2017-03-17T09:24:00+01:00;0087396002;Le Mans;84.0;4.0
2017-03-17T09:37:00+01:00;0087411249;Maromme;45.0;6.0
2017-03-17T09:48:00+01:00;0087144154;Bruyères;54.0;6.0
2017-03-17T10:01:00+01:00;0087286005;Lille Flandres;71.0;3.0
2017-03-17T10:03:00+01:00;0087756353;Nice Riquier;80.0;8.0
2017-03-17T11:19:00+01:00;0087677120;Saint-Jean-de-Luz - Ciboure;53.0;4.0
2017-03-17T11:17:00+01:00;0087193177;Bouzonville;20.0;1.0
2017-03-17T11:46:00+01:00;0087582403;Gazinet Cestas;42.0;0.0
2017-03-17T11:52:00+01:00;0087473009;Saint-Brieuc;76.0;3.0
2017-03-17T12:17:00+01:00;0087781005;Béziers;70.0;3.0
2017-03-17T13:45:00+01:00;0087686006;Paris Gare de Lyon;49.0;2.0
2017-03-17T14:47:00+01:00;0087575001;Poitiers;70.0;1.0
2017-03-17T15:09:00+01:00;0087171926;Champagne-Ardenne TGV;91.0;7.0
;0087672006;Pau;;
2017-03-17T17:35:00+01:00;0087192039;Metz Ville;75.0;5.0
2017-03-18T08:26:00+01:00;0087345009;Douai;73.0;2.0
2017-03-19T12:40:00+01:00;0087313882;TGV Haute Picardie;80.0;2.0
2017-03-19T14:18:00+01:00;0087611004;Toulouse Matabiau;62.0;1.0
2017-03-19T10:54:00+01:00;0087212027;Strasbourg;88.0;11.0
;0087586693;Aiguillon;;
2017-03-20T09:11:00+01:00;0087764001;Montélimar;64.0;6.0
;0087574004;Blois - Chambord;;
2017-03-20T09:40:00+01:00;0087722561;Chasse-sur-Rhône;22.0;3.0
2017-03-20T10:20:00+01:00;0087223263;Lille Europe;83.0;3.0
2017-03-20T11:59:00+01:00;0087581736;Bruges;17.0;1.0
2017-03-20T13:50:00+01:00;0087142000;Chaumont;37.0;0.0
2017-03-20T13:50:00+01:00;0087142000;Chaumont;35.0;3.0
2017-03-20T14:03:00+01:00;0087141135;Blainville - Damelevières;40.0;2.0
;0087142109;Lorraine TGV;;
2017-03-20T16:13:00+01:00;0087142109;Lorraine TGV;82.0;5.0
2017-03-20T16:40:00+01:00;0087756056;Nice;68.0;4.0
2017-03-20T16:42:00+01:00;0087413013;Le Havre;63.0;1.0
2017-03-20T17:53:00+01:00;0087725705;Mâcon Loché TGV;68.0;3.0
2017-03-20T17:54:00+01:00;0087175000;Saint-Dizier;45.0;7.0
2017-03-20T18:34:00+01:00;0087611004;Toulouse Matabiau;74.0;2.0
;0087756056;Nice;;
2017-03-21T07:35:00+01:00;0087141150;Lunéville;71.0;4.0
;0087741728;Moûtiers - Salins - Brides-les-Bains;;
2017-03-21T13:45:00+01:00;0087582692;Saint-Médard-d'Eyrans;35.0;5.0
2017-03-21T09:00:00+01:00;0087765008;Avignon Centre;75.0;3.0
2017-03-10T10:11:00+01:00;0087757674;Antibes;86.0;6.0
2017-03-10T11:25:00+01:00;0087571000;Tours;73.0;4.0
2017-03-10T11:46:00+01:00;0087726000;Saint-Étienne Châteaucreux;95.0;4.0
2017-03-10T12:22:00+01:00;0087343004;Valenciennes;76.0;1.0
2017-03-10T12:46:00+01:00;0087543009;Orléans;87.0;6.0
2017-03-10T16:16:00+01:00;0087718007;Besançon Viotte;84.0;4.0
2017-03-10T14:55:00+01:00;0087671339;Lourdes;73.0;1.0
2017-03-10T17:00:00+01:00;0087171553;Épernay;63.0;3.0
2017-03-12T09:37:00+01:00;0087474338;Morlaix;59.0;5.0
2017-03-12T16:45:00+01:00;0087757625;Cannes;90.0;5.0
;0087319012;Aix-en-Provence TGV;;
2017-03-13T08:28:00+01:00;0087761106;Saint-Rambert-d'Albon;61.0;5.0
2017-03-13T09:16:00+01:00;0087581009;Bordeaux Saint-Jean;74.0;5.0
2017-03-13T11:34:00+01:00;0087271007;Paris Gare du Nord;63.0;5.0
2017-03-13T16:21:00+01:00;0087765008;Avignon Centre;69.0;4.0
2017-03-13T11:46:00+01:00;0087673269;Saint-Geours;42.0;2.0
2017-03-13T08:32:00+01:00;0087318964;Avignon TGV;63.0;4.0
2017-03-13T13:53:00+01:00;0087478107;Saint-Malo;90.0;4.0
2017-03-13T09:06:00+01:00;0087171553;Épernay;63.0;3.0
2017-03-13T08:20:00+01:00;0087734202;Issoire;59.0;13.0
2017-03-13T13:00:00+01:00;0087586008;Agen;74.0;14.0
;0087413344;Bréauté - Beuzeville;;
2017-03-13T10:23:00+01:00;0087491233;Aubie - Saint-Antoine;11.0;0.0
2017-03-13T17:14:00+01:00;0087571240;Saint-Pierre-des-Corps;90.0;4.0
;0087611244;Montauban Ville Bourbon;;
;0087212027;Strasbourg;;
2017-03-14T11:18:00+01:00;0087415877;Val-de-Reuil;48.0;5.0
2017-03-14T09:30:00+01:00;0087755314;La Pauline Hyères;57.0;9.0
2017-03-14T08:09:00+01:00;0087174276;Vitry-le-François;18.0;1.0
2017-03-14T09:43:00+01:00;0087673400;Biarritz;91.0;3.0
2017-03-14T13:22:00+01:00;0087762906;Lyon Saint-Exupéry TGV;95.0;11.0
2017-03-14T15:29:00+01:00;0087391003;Paris Montparnasse;55.0;4.0
2017-03-14T16:59:00+01:00;0087191734;Rombas - Clouange;28.0;1.0
2017-03-14T15:53:00+01:00;0087677005;Hendaye;81.0;3.0
2017-03-14T16:48:00+01:00;0087613000;Cahors;78.0;3.0
;0087191114;Hagondange;;
;0087192468;Pagny-sur-Moselle;;
2017-03-15T08:50:00+01:00;0087172270;Rethel;62.0;2.0
2017-03-15T09:36:00+01:00;0087478404;Laval;79.0;6.0
2017-03-15T09:38:00+01:00;0087413013;Le Havre;75.0;1.0
2017-03-15T10:16:00+01:00;0087584714;Vayres;15.0;0.0
2017-02-01T08:55:00+01:00;0087576207;Bourges;74.0;8.0
2017-03-15T10:42:00+01:00;0087756478;Carnoles;59.0;3.0
2017-03-15T11:21:00+01:00;0087756486;Menton;79.0;3.0
2017-03-15T12:16:00+01:00;0087387001;Évreux Normandie;55.0;3.0
2017-03-15T13:11:00+01:00;0087141002;Nancy;71.0;6.0
2017-03-15T14:35:00+01:00;0087144014;Saint-Dié-des-Vosges;50.0;8.0
2017-03-15T15:36:00+01:00;0087144626;Raon-l'Étape;42.0;5.0
2017-03-15T17:29:00+01:00;0087343004;Valenciennes;72.0;2.0
2017-03-16T07:10:00+01:00;0087611004;Toulouse Matabiau;65.0;1.0
2017-03-16T08:27:00+01:00;0087741793;Bourg-Saint-Maurice;83.0;6.0
2017-03-16T10:16:00+01:00;0087763029;Valence TGV Rhône-Alpes Sud;90.0;8.0
2017-03-16T10:18:00+01:00;0087761544;La-Voulte-sur-Rhône;12.0;1.0
2017-03-16T10:19:00+01:00;0087345157;Hénin-Beaumont;38.0;1.0
2017-03-16T11:14:00+01:00;0087671479;Arengosse;14.0;1.0
2017-03-16T09:26:00+01:00;0087757674;Antibes;90.0;6.0
2017-03-16T08:53:00+01:00;0087576207;Bourges;73.0;3.0
2017-03-16T09:45:00+01:00;0087755009;Toulon;89.0;5.0
2017-03-16T10:24:00+01:00;0087345025;Lens;74.0;4.0
2017-03-16T11:45:00+01:00;0087726000;Saint-Étienne Châteaucreux;93.0;6.0
2017-03-16T15:30:00+01:00;0087686006;Paris Gare de Lyon;66.0;4.0
2017-03-16T18:12:00+01:00;0087281071;Calais - Fréthun;72.0;0.0
2017-03-16T17:13:00+01:00;0087281071;Calais - Fréthun;72.0;2.0
2017-03-16T13:37:00+01:00;0087586453;Monsempron-Libos;28.0;3.0
2017-03-16T14:51:00+01:00;0087586412;Laroque-Timbaut;13.0;3.0
2017-03-16T14:42:00+01:00;0087313049;Longueau;57.0;5.0
2017-03-17T08:46:00+01:00;0087486019;La Roche-sur-Yon;75.0;1.0
2017-03-17T09:24:00+01:00;0087756494;Menton Garavan;64.0;4.0
2017-03-17T11:28:00+01:00;0087113001;Paris Est;68.0;4.0
2017-03-17T11:33:00+01:00;0087345157;Hénin-Beaumont;38.0;1.0
2017-03-17T12:11:00+01:00;0087413385;Yvetot;56.0;2.0
2017-03-16T07:30:00+01:00;0087144212;Mirecourt;23.0;0.0
2017-03-17T13:50:00+01:00;0087271494;Aéroport Charles de Gaulle 2 TGV;63.0;6.0
2017-03-17T14:00:00+01:00;0087756056;Nice;65.0;9.0
2017-03-17T14:18:00+01:00;0087718007;Besançon Viotte;80.0;2.0
2017-03-17T14:22:00+01:00;0087746008;Annecy;84.0;5.0
2017-03-17T14:45:00+01:00;0087755447;Les Arcs - Draguignan;57.0;3.0
2017-03-17T15:20:00+01:00;0087212027;Strasbourg;88.0;4.0
2017-03-17T16:09:00+01:00;0087677005;Hendaye;84.0;4.0
2017-03-17T16:48:00+01:00;0087144055;Charmes;49.0;7.0
;0087175000;Saint-Dizier;;
2017-03-17T18:11:00+01:00;0087396002;Le Mans;81.0;5.0
2017-03-19T17:09:00+01:00;0087757526;Saint-Raphaël Valescure;89.0;10.0
2017-03-19T14:59:00+01:00;0087111849;Marne-la-Vallée Chessy;83.0;13.0
2017-03-19T10:38:00+01:00;0087317263;Calais Ville;79.0;1.0
2017-03-20T09:52:00+01:00;0087313874;Amiens;65.0;5.0
2017-03-20T10:49:00+01:00;0087175042;Bar-le-Duc;59.0;5.0
;0087396002;Le Mans;;
2017-03-20T11:37:00+01:00;0087586693;Aiguillon;52.0;21.0
2017-03-20T11:44:00+01:00;0087757625;Cannes;105.0;9.0
2017-03-20T13:48:00+01:00;0087142000;Chaumont;19.0;6.0
2017-03-20T13:50:00+01:00;0087142000;Chaumont;37.0;12.0
2017-03-20T14:43:00+01:00;0087345025;Lens;74.0;9.0
2017-03-20T18:25:00+01:00;0087182063;Mulhouse;87.0;2.0
2017-03-21T07:21:00+01:00;0087276212;Liancourt - Rantigny;26.0;0.0
;0087214577;Molsheim;;
2017-03-21T08:04:00+01:00;0087732008;Vichy;88.0;3.0
2017-03-21T08:23:00+01:00;0087543009;Orléans;82.0;13.0
2017-03-21T08:50:00+01:00;0087756346;Saint-Laurent-du-Var;72.0;5.0
2017-03-21T09:12:00+01:00;0087144410;Arches;66.0;15.0
2017-03-13T09:23:00+01:00;0087413013;Le Havre;75.0;1.0
2017-03-13T10:12:00+01:00;0087673319;Ondres;35.0;3.0
2017-03-13T15:59:00+01:00;0087296012;Laon;57.0;1.0
2017-03-13T16:45:00+01:00;0087741009;Chambéry - Challes-les-Eaux;98.0;5.0
2017-03-13T10:25:00+01:00;0087413344;Bréauté - Beuzeville;43.0;1.0
2017-03-13T15:52:00+01:00;0087391003;Paris Montparnasse;55.0;3.0
2017-03-13T16:33:00+01:00;0087481754;La Baule-Escoublac;71.0;5.0
2017-03-13T17:35:00+01:00;0087396002;Le Mans;89.0;4.0
2017-03-13T11:53:00+01:00;0087413542;Fécamp;34.0;1.0
2017-03-14T07:37:00+01:00;0087734475;Thiers;50.0;2.0
;0087324095;Futuroscope;;
2017-03-13T15:22:00+01:00;0087775007;Nîmes;89.0;2.0
2017-03-14T10:56:00+01:00;0087763029;Valence TGV Rhône-Alpes Sud;90.0;7.0
2017-03-14T11:35:00+01:00;0087271007;Paris Gare du Nord;46.0;3.0
2017-03-14T11:31:00+01:00;0087271007;Paris Gare du Nord;56.0;5.0
2017-03-14T08:39:00+01:00;0087214528;Entzheim Aéroport;42.0;0.0
2017-03-14T08:50:00+01:00;0087411017;Rouen Rive Droite;61.0;9.0
2017-03-14T08:28:00+01:00;0087718007;Besançon Viotte;84.0;4.0
2017-03-14T11:16:00+01:00;0087547000;Paris Austerlitz;66.0;3.0
2017-03-14T12:01:00+01:00;0087484006;Angers Saint-Laud;91.0;6.0
2017-03-14T15:27:00+01:00;0087271007;Paris Gare du Nord;56.0;7.0
2017-03-14T11:37:00+01:00;0087755389;Pignans;17.0;2.0
2017-03-14T14:11:00+01:00;0087476200;Auray;73.0;4.0
2017-03-15T09:17:00+01:00;0087694109;Le Creusot - Montceau-les-Mines - Montchanin TGV;63.0;3.0
2017-03-15T11:46:00+01:00;0087584508;Saint-Denis-de-Pile;16.0;2.0
2017-03-15T11:13:00+01:00;0087581009;Bordeaux Saint-Jean;76.0;8.0
2017-03-15T08:23:00+01:00;0087677104;Les Deux Jumeaux;28.0;7.0
2017-03-15T08:54:00+01:00;0087615286;Carcassonne;72.0;1.0
2017-03-15T11:31:00+01:00;0087175042;Bar-le-Duc;59.0;3.0
2017-03-15T08:13:00+01:00;0087191114;Hagondange;66.0;1.0
2017-03-15T13:18:00+01:00;0087342006;Béthune;64.0;5.0
2017-03-15T08:50:00+01:00;0087673004;Bayonne;69.0;3.0
2017-03-15T16:10:00+01:00;0087214577;Molsheim;72.0;5.0
;0087576207;Bourges;;
2017-03-16T08:43:00+01:00;0087761007;Valence;92.0;2.0
2017-03-16T09:26:00+01:00;0087763003;Gap;80.0;20.0
2017-03-16T10:08:00+01:00;0087755629;Hyères;51.0;15.0
2017-03-16T09:57:00+01:00;0087761247;Livron;58.0;2.0
2017-03-16T10:38:00+01:00;0087391003;Paris Montparnasse;51.0;4.0
2017-03-16T10:19:00+01:00;0087582551;Labouheyre;49.0;4.0
2017-03-16T10:50:00+01:00;0087192666;Conflans - Jarny;65.0;1.0
2017-03-16T10:54:00+01:00;0087444315;Serquigny;51.0;0.0
2017-03-16T10:55:00+01:00;0087673103;Morcenx;47.0;4.0
2017-03-16T10:56:00+01:00;0087595892;Villefranche-du-Périgord;13.0;2.0
2017-03-16T11:17:00+01:00;0087586495;Sauveterre-la-Lémance;12.0;1.0
2017-03-16T11:25:00+01:00;0087671487;Ygos;20.0;2.0
2017-03-16T11:59:00+01:00;0087581801;Bègles;47.0;3.0
2017-03-16T14:56:00+01:00;0087271007;Paris Gare du Nord;57.0;5.0
2017-03-16T15:35:00+01:00;0087597005;Châteauroux;97.0;4.0
2017-03-16T15:06:00+01:00;0087586404;Pont-du-Casse;6.0;1.0
2017-03-16T15:29:00+01:00;0087391003;Paris Montparnasse;59.0;3.0
2017-03-16T16:50:00+01:00;0087757526;Saint-Raphaël Valescure;89.0;7.0
2017-03-16T17:38:00+01:00;0087394007;Chartres;71.0;1.0
2017-03-17T07:43:00+01:00;0087741645;Albertville;62.0;2.0
2017-03-17T08:01:00+01:00;0087582478;Biganos Facture;52.0;1.0
2017-03-17T10:02:00+01:00;0087396002;Le Mans;80.0;5.0
2017-03-17T10:33:00+01:00;0087411256;Malaunay - Le Houlme;39.0;7.0
;0087300822;Belfort - Montbéliard TGV;;
2017-03-17T14:47:00+01:00;0087611244;Montauban Ville Bourbon;73.0;13.0
;0087318964;Avignon TGV;;
2017-03-17T16:21:00+01:00;0087473207;Guingamp;91.0;8.0
2017-03-17T16:26:00+01:00;0087318964;Avignon TGV;64.0;2.0
2017-03-17T16:26:00+01:00;0087672006;Pau;88.0;2.0
2017-03-17T15:38:00+01:00;0087214247;Barr;33.0;2.0
2017-03-18T06:52:00+01:00;0087171553;Épernay;63.0;6.0
2017-03-18T11:25:00+01:00;0087319012;Aix-en-Provence TGV;80.0;5.0
2017-03-19T07:58:00+01:00;0087317362;Abbeville;62.0;4.0
;0087313882;TGV Haute Picardie;;
;0087171009;Reims;;
2017-03-19T18:01:00+01:00;0087271494;Aéroport Charles de Gaulle 2 TGV;61.0;7.0
2017-03-19T08:55:00+01:00;0087313049;Longueau;57.0;8.0
2017-03-20T08:12:00+01:00;0087722587;Vienne;79.0;7.0
;0087641001;Montluçon;;
;0087144410;Arches;;
2017-03-20T11:00:00+01:00;0087586107;Port-Sainte-Marie;25.0;3.0
;0087581736;Bruges;;
2017-03-20T11:56:00+01:00;0087396002;Le Mans;81.0;5.0
;0087586651;Tonneins;;
2017-03-20T12:30:00+01:00;0087343004;Valenciennes;71.0;0.0
;0087142000;Chaumont;;
2017-03-20T13:39:00+01:00;0087586479;Sainte-Bazeille;21.0;2.0
2017-03-20T13:53:00+01:00;0087547000;Paris Austerlitz;68.0;8.0
2017-03-20T14:28:00+01:00;0087271007;Paris Gare du Nord;62.0;9.0
2017-03-20T14:57:00+01:00;0087391003;Paris Montparnasse;60.0;3.0
;0087543009;Orléans;;
;0087765008;Avignon Centre;;
2017-03-21T08:23:00+01:00;0087741728;Moûtiers - Salins - Brides-les-Bains;75.0;5.0
2017-03-21T09:18:00+01:00;0087484006;Angers Saint-Laud;87.0;9.0
2017-03-21T09:52:00+01:00;0087757674;Antibes;87.0;5.0
2017-03-21T10:11:00+01:00;0087582841;Caudrot;21.0;1.0
2017-03-21T09:46:00+01:00;0087672386;Urt;16.0;0.0
;0087582775;Langon;;
2017-03-21T16:18:00+01:00;0087214056;Sélestat;58.0;2.0
2017-03-21T14:56:00+01:00;0087271007;Paris Gare du Nord;50.0;5.0
2017-03-21T17:14:00+01:00;0087141523;Pont-Saint-Vincent;51.0;2.0
2017-03-21T14:16:00+01:00;0087582684;Cadaujac;38.0;2.0
2017-03-21T10:46:00+01:00;0087671008;Tarbes;97.0;2.0
2017-03-21T17:43:00+01:00;0087485300;Niort;67.0;2.0
;0087584052;Libourne;;
2017-03-12T19:30:00+01:00;0087271494;Aéroport Charles de Gaulle 2 TGV;66.0;3.0
2017-03-13T07:52:00+01:00;0087751719;La Pomme;26.0;1.0
2017-03-13T10:07:00+01:00;0087491225;Gauriaguet;14.0;0.0
2017-03-13T09:40:00+01:00;0087491209;Saint-Mariens - Saint-Yzan;16.0;5.0
2017-03-13T08:49:00+01:00;0087481705;Saint-Nazaire;89.0;6.0
2017-03-13T09:28:00+01:00;0087147322;Meuse TGV;71.0;2.0
2017-03-13T10:34:00+01:00;0087673293;Labenne;48.0;6.0
2017-03-13T10:15:00+01:00;0087751776;Cassis;55.0;3.0
2017-03-13T13:48:00+01:00;0087141135;Blainville - Damelevières;42.0;3.0
2017-03-13T10:51:00+01:00;0087491241;Saint-André-de-Cubzac;35.0;2.0
2017-03-13T16:02:00+01:00;0087755447;Les Arcs - Draguignan;57.0;6.0
2017-03-13T11:16:00+01:00;0087491274;La Grave d'Ambarès;15.0;2.0
2017-03-13T11:01:00+01:00;0087491266;Cubzac-les-Ponts;13.0;0.0
2017-03-13T13:11:00+01:00;0087757674;Antibes;85.0;7.0
2017-03-13T11:42:00+01:00;0087474007;Brest;87.0;9.0
;0087174276;Vitry-le-François;;
2017-03-14T09:31:00+01:00;0087474338;Morlaix;62.0;3.0
2017-03-14T10:18:00+01:00;0087755330;Solliès-Pont;31.0;4.0
2017-03-14T10:20:00+01:00;0087111849;Marne-la-Vallée Chessy;85.0;9.0
2017-03-14T10:53:00+01:00;0087755363;Puget-Ville;18.0;3.0
2017-03-09T17:33:00+01:00;0087415620;Gaillon - Aubevoye;38.0;2.0
2017-03-14T11:01:00+01:00;0087471003;Rennes;58.0;3.0
2017-03-14T11:10:00+01:00;0087677104;Les Deux Jumeaux;28.0;6.0
2017-03-14T11:15:00+01:00;0087611244;Montauban Ville Bourbon;82.0;8.0
;0087734004;Clermont-Ferrand;;
2017-03-14T12:00:00+01:00;0087485003;La Rochelle;64.0;4.0
2017-03-14T12:03:00+01:00;0087755009;Toulon;84.0;5.0
2017-03-14T12:25:00+01:00;0087318964;Avignon TGV;76.0;1.0
2017-03-14T12:34:00+01:00;0087734004;Clermont-Ferrand;103.0;6.0
2017-03-14T13:19:00+01:00;0087755421;Vidauban;15.0;4.0
2017-03-14T14:33:00+01:00;0087396002;Le Mans;85.0;5.0
2017-03-15T08:04:00+01:00;0087192468;Pagny-sur-Moselle;67.0;3.0
2017-03-15T08:14:00+01:00;0087411017;Rouen Rive Droite;68.0;5.0
2017-03-15T08:16:00+01:00;0087584052;Libourne;78.0;10.0
2017-03-15T09:26:00+01:00;0087756379;Beaulieu-sur-Mer;74.0;3.0
2017-03-15T11:06:00+01:00;0087345165;Dourges;31.0;2.0
2017-03-15T11:49:00+01:00;0087756494;Menton Garavan;69.0;2.0
2017-03-15T11:50:00+01:00;0087271494;Aéroport Charles de Gaulle 2 TGV;62.0;3.0
2017-03-15T12:57:00+01:00;0087192039;Metz Ville;75.0;4.0
2017-03-15T15:02:00+01:00;0087144642;Étival-Clairefontaine;58.0;2.0
2017-03-15T15:32:00+01:00;0087286005;Lille Flandres;55.0;3.0
2017-03-15T16:06:00+01:00;0087317263;Calais Ville;79.0;3.0
2017-03-15T16:29:00+01:00;0087725002;Chalon-sur-Saône;88.0;4.0
2017-03-16T06:12:00+01:00;0087182063;Mulhouse;79.0;2.0
2017-03-16T07:13:00+01:00;0087172254;Sedan;59.0;1.0
2017-03-16T08:53:00+01:00;0087118000;Troyes;86.0;2.0
2017-03-16T09:22:00+01:00;0087182014;Colmar;63.0;3.0
2017-03-16T10:43:00+01:00;0087384008;Paris Saint-Lazare;80.0;3.0
2017-03-16T13:51:00+01:00;0087586446;Trentels Ladignac;16.0;0.0
2017-03-16T14:18:00+01:00;0087586438;Penne d'Agenais;23.0;9.0
2017-03-16T16:34:00+01:00;0087481002;Nantes;84.0;4.0
2017-03-16T16:10:00+01:00;0087696328;Moulins sur Allier;81.0;2.0
2017-03-16T16:46:00+01:00;0087543009;Orléans;82.0;4.0
2017-03-16T19:01:00+01:00;0087547000;Paris Austerlitz;61.0;6.0
;0087286005;Lille Flandres;;
2017-03-17T09:59:00+01:00;0087571240;Saint-Pierre-des-Corps;89.0;4.0
2017-03-17T10:52:00+01:00;0087763029;Valence TGV Rhône-Alpes Sud;93.0;7.0
2017-03-17T10:52:00+01:00;0087756361;Villefranche-sur-Mer;76.0;12.0
2017-03-17T10:41:00+01:00;0087581538;Caudéran Mérignac;46.0;0.0
2017-03-17T09:09:00+01:00;0087484006;Angers Saint-Laud;89.0;8.0
2017-03-17T11:20:00+01:00;0087411264;Barentin;44.0;1.0
2017-03-17T10:32:00+01:00;0087476002;Lorient;85.0;8.0
2017-03-17T11:56:00+01:00;0087271007;Paris Gare du Nord;44.0;6.0
2017-03-17T16:38:00+01:00;0087543009;Orléans;81.0;11.0
2017-03-17T15:46:00+01:00;0087757625;Cannes;85.0;13.0
2017-03-17T12:20:00+01:00;0087476606;Vannes;89.0;12.0
2017-03-17T15:49:00+01:00;0087296012;Laon;57.0;1.0
;0087171926;Champagne-Ardenne TGV;;
2017-03-17T13:50:00+01:00;0087673202;Dax;86.0;4.0
2017-03-18T11:03:00+01:00;0000756403;Monaco;92.0;4.0
;0087172254;Sedan;;
;0087722025;Lyon Perrache;;
2017-03-19T12:59:00+01:00;0087743005;Bourg-en-Bresse;97.0;9.0
2017-03-19T10:05:00+01:00;0087343004;Valenciennes;72.0;2.0
2017-03-19T07:56:00+01:00;0087172254;Sedan;59.0;3.0
2017-03-20T07:18:00+01:00;0087722652;Saint-Clair - Les Roches;45.0;2.0
;0087722587;Vienne;;
2017-03-21T08:49:00+01:00;0087741009;Chambéry - Challes-les-Eaux;102.0;9.0
2017-03-21T09:04:00+01:00;0087582882;Lamothe-Landerron;21.0;1.0
2017-03-21T09:07:00+01:00;0087191007;Thionville;72.0;3.0
2017-03-21T08:00:00+01:00;0087756056;Nice;76.0;12.0
2017-03-21T10:16:00+01:00;0087391003;Paris Montparnasse;54.0;2.0
2017-03-21T10:33:00+01:00;0087582833;Saint-Pierre-d'Aurillac;22.0;3.0
2017-03-21T11:07:00+01:00;0087118190;Nogent-sur-Seine;27.0;0.0
2017-03-21T11:16:00+01:00;0087582759;Barsac;40.0;0.0
2017-03-21T11:38:00+01:00;0087582742;Cérons;50.0;4.0
2017-03-21T12:48:00+01:00;0087485003;La Rochelle;65.0;3.0
2017-03-21T12:58:00+01:00;0087582726;Arbanats;32.0;4.0
;0087686667;Paris Bercy;;
2017-03-21T15:27:00+01:00;0087581009;Bordeaux Saint-Jean;86.0;3.0
2017-03-21T16:19:00+01:00;0087781104;Narbonne;70.0;5.0
2017-03-21T16:22:00+01:00;0087141002;Nancy;83.0;8.0
;0087147322;Meuse TGV;;
;0087171553;Épernay;;
;0087718007;Besançon Viotte;;
2017-03-19T17:06:00+01:00;0087171009;Reims;100.0;1.0
2017-03-20T09:09:00+01:00;0087641001;Montluçon;74.0;2.0
;0087343004;Valenciennes;;
;0087144212;Mirecourt;;
2017-03-20T09:38:00+01:00;0087773002;Montpellier Saint-Roch;92.0;10.0
2017-03-06T10:48:00+01:00;0087757625;Cannes;90.0;8.0
;0087384008;Paris Saint-Lazare;;
;0087413542;Fécamp;;
2017-03-06T14:40:00+01:00;0087755215;Saint-Cyr Les Lecques - La Cadière;34.0;4.0
2017-03-06T18:21:00+01:00;0087174003;Châlons-en-Champagne;66.0;2.0
2017-03-08T08:19:00+01:00;0087584052;Libourne;76.0;6.0
2017-03-08T08:36:00+01:00;0087722587;Vienne;79.0;5.0
2017-03-07T17:49:00+01:00;0087394007;Chartres;79.0;2.0
;0087394007;Chartres;;
2017-03-08T09:38:00+01:00;0087673202;Dax;87.0;3.0
2017-03-08T10:31:00+01:00;0087723197;Lyon Part Dieu;93.0;7.0
;0087481002;Nantes;;
2017-03-08T10:50:00+01:00;0087223263;Lille Europe;85.0;3.0
2017-02-23T07:30:00+01:00;0087144212;Mirecourt;23.0;0.0
2017-03-08T11:51:00+01:00;0087726000;Saint-Étienne Châteaucreux;92.0;4.0
2017-03-08T12:26:00+01:00;0087581835;Villenave-d'Ornon;33.0;2.0
2017-03-08T12:35:00+01:00;0087271494;Aéroport Charles de Gaulle 2 TGV;71.0;6.0
2017-03-08T12:45:00+01:00;0087581835;Villenave-d'Ornon;33.0;2.0
2017-03-08T15:15:00+01:00;0087317263;Calais Ville;79.0;1.0
;0087478404;Laval;;
2017-03-08T15:59:00+01:00;0087317362;Abbeville;62.0;2.0
2017-03-08T17:24:00+01:00;0087396002;Le Mans;85.0;4.0
2017-03-08T19:15:00+01:00;0087313882;TGV Haute Picardie;80.0;2.0
;0087581801;Bègles;;
2017-03-10T10:09:00+01:00;0087773200;Sète;67.0;4.0
2017-03-10T10:36:00+01:00;0087144287;Contrexéville;32.0;2.0
2017-03-10T11:49:00+01:00;0087300822;Belfort - Montbéliard TGV;63.0;5.0
2017-03-10T12:49:00+01:00;0087171926;Champagne-Ardenne TGV;91.0;12.0
2017-03-10T12:28:00+01:00;0087581801;Bègles;34.0;0.0
2017-03-10T14:38:00+01:00;0087755629;Hyères;51.0;13.0
2017-03-10T15:41:00+01:00;0087296012;Laon;57.0;1.0
;0087281071;Calais - Fréthun;;
2017-03-11T07:52:00+01:00;0087281071;Calais - Fréthun;14.0;0.0
2017-03-11T11:22:00+01:00;0087784009;Perpignan;77.0;1.0
2017-03-12T08:39:00+01:00;0087313882;TGV Haute Picardie;80.0;3.0
2017-03-12T07:36:00+01:00;0087142109;Lorraine TGV;82.0;5.0
2017-03-15T08:26:00+01:00;0087781278;Agde;72.0;4.0
2017-03-15T08:46:00+01:00;0087722025;Lyon Perrache;96.0;4.0
2017-03-15T09:13:00+01:00;0087765008;Avignon Centre;80.0;3.0
2017-03-15T09:53:00+01:00;0087773200;Sète;65.0;2.0
2017-03-15T10:33:00+01:00;0087584722;Saint-Sulpice - Izon;15.0;0.0
2017-03-09T16:07:00+01:00;0087345009;Douai;74.0;3.0
2017-03-15T11:23:00+01:00;0087476606;Vannes;89.0;11.0
2017-03-15T11:28:00+01:00;0087271007;Paris Gare du Nord;61.0;6.0
2017-03-15T11:34:00+01:00;0087113001;Paris Est;62.0;4.0
2017-03-15T13:40:00+01:00;0087741009;Chambéry - Challes-les-Eaux;97.0;8.0
2017-03-12T11:16:00+01:00;0087476002;Lorient;85.0;4.0
2017-03-13T07:20:00+01:00;0087141150;Lunéville;71.0;6.0
2017-03-13T07:36:00+01:00;0087172254;Sedan;59.0;1.0
2017-03-13T08:36:00+01:00;0087319012;Aix-en-Provence TGV;85.0;7.0
2017-03-13T08:47:00+01:00;0087751743;La Penne-sur-Huveaune;47.0;1.0
